x_xmap_y_mean,x_xmap_y_sig,x_xmap_y_conf_1,x_xmap_y_conf_2,y_xmap_x_mean,y_xmap_x_sig,y_xmap_x_conf_1,y_xmap_x_conf_2
0.1714174851092349,5.5524077002822025e-06,0.24508863927295574,0.09577806716741391,0.6237109669029333,0.0,0.6685463914044153,0.5743578236026862
0.13712893551738564,0.00022748041627285165,0.21179742573934265,0.06086882943142363,0.7503530060032185,0.0,0.7821236198694943,0.714691301572782
0.2637930728615943,4.132028053049908e-12,0.3339210760252172,0.19076089151981235,0.7775078890841953,0.0,0.8062053303012691,0.745160458387733
0.29434621899442975,9.2148511043888e-15,0.36303072140746917,0.22248024232596852,0.8008500574055141,0.0,0.8268300954127774,0.7714599392965884
0.24294656319426675,1.7336831970027333e-10,0.31398240373369296,0.16920585131801003,0.8025962488330116,0.0,0.8283701983701801,0.7734314082282752
0.1964282458564525,2.2372901598011197e-07,0.2692628333389322,0.12135947092824162,0.7970430837737402,0.0,0.8234710761802901,0.7671637804171451
