x_xmap_y_mean,x_xmap_y_sig,x_xmap_y_conf_1,x_xmap_y_conf_2,y_xmap_x_mean,y_xmap_x_sig,y_xmap_x_conf_1,y_xmap_x_conf_2
0.19830489480706368,1.7274662655886175e-07,0.2710730174174012,0.12328296764827434,0.37013777159433914,0.0,0.4346672553026117,0.3018270807838696
0.2948118003823801,8.43769498715119e-15,0.3634732714678786,0.22296477455624752,0.6890244897721762,0.0,0.7273843131899161,0.6463720398887943
0.34232925145969323,0.0,0.4084777443727537,0.2726037669438803,0.7759904630453927,0.0,0.8048621381400011,0.7434542594800714
0.35891810609132613,0.0,0.42411391531090364,0.2900211323267837,0.8137589965328063,0.0,0.8382063016301343,0.7860476169923113
0.3517866937857578,0.0,0.41739681390879496,0.2825279529472697,0.8357668000165941,0.0,0.8575520925308463,0.8109887841929168
0.39297848956958836,0.0,0.456096861123848,0.3259262541145629,0.8269923105627651,0.0,0.849846324930219,0.801033958520504
