x_xmap_y_mean,x_xmap_y_sig,x_xmap_y_conf_1,x_xmap_y_conf_2,y_xmap_x_mean,y_xmap_x_sig,y_xmap_x_conf_1,y_xmap_x_conf_2
0.22408590263391343,3.831635897455499e-09,0.29588894855309306,0.1497647490071638,0.32695490900821766,0.0,0.39395159050817835,0.2565022725549571
0.2618504046593157,5.937250691090412e-12,0.3320656562368119,0.18874921583201282,0.5506510005942246,0.0,0.602058146476018,0.49469754530718596
0.28126320045549935,1.3866685577568205e-13,0.3505822094071475,0.20887919758799267,0.5872821233530352,0.0,0.6354836651800788,0.5345207776254365
0.3000733612348583,2.7755575615628914e-15,0.3684724009975138,0.22844296855264026,0.6098063504649837,0.0,0.6559474770013762,0.5591246876034855
0.29157731516771895,1.6653345369377348e-14,0.3603981490976767,0.2195993673303331,0.6452608309023923,0.0,0.6880219106440505,0.5980344049283501
0.26809746641429766,1.831201856816733e-12,0.33803021709488085,0.1952203722104501,0.6442074744055608,0.0,0.6870713777140744,0.5968751753127965
