x_xmap_y_mean,x_xmap_y_sig,x_xmap_y_conf_1,x_xmap_y_conf_2,y_xmap_x_mean,y_xmap_x_sig,y_xmap_x_conf_1,y_xmap_x_conf_2
0.12253140278453671,0.0008748115109185051,0.19757170016633804,0.04606345691528198,0.5948370127290216,0.0,0.6423550229379418,0.5427632615961683
0.273475005017185,6.48925357893404e-13,0.3431600805126481,0.20079590060032526,0.6734994489828683,0.0,0.7134494367388226,0.6291851213647095
0.22790545092674167,2.091381512414614e-09,0.2995572923174474,0.15369720965067998,0.6935870497034812,0.0,0.7314735435012306,0.6514312412020072
0.35173301304833193,0.0,0.4173462246382373,0.28247158108963355,0.7044755005933909,0.0,0.7412214037645154,0.6635200838708991
0.366669568720393,0.0,0.4314069170701029,0.29817540861460445,0.7058481189204866,0.0,0.742449138108167,0.6650455452142033
0.38721177908172744,0.0,0.450693319812174,0.3198335808834185,0.7135663538799554,0.0,0.7493481149650523,0.6736295615517949
